id,phi0,epsr,epsv,thetasf,rp_kep,ra_kep,alpha,ra,dt1,dt2,x_lpo,y_lpo,z_lpo,xdot_lpo,ydot_lpo,zdot_lpo,m_lpo,x_ra,y_ra,z_ra,xdot_ra,ydot_ra,zdot_ra,m_ra,x_rp,y_rp,z_rp,xdot_rp,ydot_rp,zdot_rp,m_rp,x_lr,y_lr,z_lr,xdot_lr,ydot_lr,zdot_lr,m_lr,t_lr,tof,lfb
1,0,1.00E-05,1.00E-05,2.722713633,0.000440162,4.180967705,-0.001391865,1.122637726,0,18.00641756,389.8468181,0.456620453,6.25E-23,-0.489724637,1.09991423,0,1,389.8468181,0.456620453,6.25E-23,-0.489724637,1.09991423,0,1,388.8321458,-0.006171372,0,0.093245569,66.99319509,0,1.038497972,387.9266712,0.054300534,6.07E-23,-0.766531152,0.061333512,1.49E-22,1.037032131,17.40837187,18.00641756,1
2,0,1.00E-05,1.00E-05,3.036872898,0.00044143,2.350084198,-0.530850761,2.036950534,7.453029385,8.792611783,389.9377262,0.117350375,6.25E-23,-0.125863618,1.197413831,0,1,387.7736574,1.746923296,1.72E-22,-0.229912221,-0.129480983,2.30E-23,1.012631067,388.8302384,0.008340894,0,33.86634716,57.68801072,0,1.034182217,388.8302384,0.008340894,-3.84E-26,33.86634716,57.68801073,-1.44E-19,1.034182217,16.24564117,16.24564117,0
3,0.041887902,1.00E-05,1.00E-05,0.104719755,0.00716187,2.340678105,1.89321621,2.260361529,8.440799618,9.447691147,387.7021172,0.094255312,8.22E-23,-0.106887678,-1.191581173,-6.79E-23,1,388.359248,-2.212645219,5.33E-23,0.213415346,-0.05114645,5.86E-23,1.015052143,388.8118738,0.016656391,0,-15.72924945,-5.254783586,0,1.038208927,388.8118738,0.016656391,1.93E-26,-15.72924945,-5.254783586,-1.53E-20,1.038208927,17.88849076,17.88849076,0
4,0.041887902,1.00E-05,1.00E-05,2.827433388,0.000543366,3.618315077,-0.087912033,1.123083642,0,17.95467979,389.8819441,0.369081186,8.22E-23,-0.387012974,1.132038704,-6.79E-23,1,389.8819441,0.369081186,8.22E-23,-0.387012974,1.132038704,-6.79E-23,1,388.8318794,-0.006803247,0,5.29383258,60.06217296,0,1.03837116,387.9437675,0.131498046,1.07E-22,-0.785582918,0.125889546,1.97E-22,1.036955433,17.37708002,17.95467979,1
5,0.041887902,1.00E-05,1.00E-05,3.246312409,0.007413252,2.28376419,-1.286124568,2.272457528,8.461581265,9.422112263,389.9403601,-0.094255312,8.22E-23,0.106887678,1.191581173,-6.79E-23,1,389.3107312,2.219112496,4.47E-23,-0.211679474,0.049776936,5.86E-23,1.01510308,388.8304599,-0.01694687,0,15.64271482,4.577359032,0,1.038197169,388.8304599,-0.01694687,1.34E-25,15.64271482,4.577359032,-1.40E-20,1.038197169,17.88369353,17.88369353,0
6,0.083775804,1.00E-05,1.00E-05,0,0.000857979,2.745211076,2.560933988,1.124625734,0,18.10412616,387.697486,-0.04430701,9.71E-23,0.030734647,-1.175289113,-1.76E-22,1,387.697486,-0.04430701,9.71E-23,0.030734647,-1.175289113,-1.76E-22,1,388.8143911,0.010961505,0,-26.32024481,-40.11558243,0,1.038737461,389.5171433,-0.525960446,1.36E-22,0.667618249,-0.498135836,2.60E-22,1.037391277,17.55489908,18.10412616,1
7,0.083775804,1.00E-05,1.00E-05,3.141592654,0.000388505,7.313386948,-0.59076124,1.124625734,0,18.13198886,389.9449913,0.04430701,9.71E-23,-0.030734647,1.175289113,-1.76E-22,1,389.9449913,0.04430701,9.71E-23,-0.030734647,1.175289113,-1.76E-22,1,388.827419,-0.010861758,0,39.71920224,59.22416466,0,1.038805754,388.1185671,0.531360957,1.35E-22,-0.646938286,0.504332287,2.72E-22,1.037428095,17.56992071,18.13198886,1
8,0.20943951,1.00E-05,1.00E-05,2.722713633,0.006673788,2.037229077,0.269852644,2.122006968,7.172583287,9.242598727,389.8260622,0.536045188,-1.35E-23,-0.464607223,0.97657156,-7.41E-22,1,386.7095659,0.209169397,-1.13E-22,-0.028561913,-0.26244022,-2.71E-22,1.011943679,388.8348419,0.011587995,0,-4.579382041,16.55600259,0,1.034597771,388.8348419,0.011587995,-1.28E-24,-4.579382041,16.55600259,6.44E-20,1.034597771,16.41518201,16.41518201,0
9,0.20943951,1.00E-05,1.00E-05,2.827433388,0.001403443,3.770984902,0.174356836,2.12346007,7.181425745,9.307846156,389.8765897,0.428076012,-1.35E-23,-0.359982532,1.019786478,-7.41E-22,1,386.7515095,0.474661732,-5.11E-23,-0.059612115,-0.245752429,-2.71E-22,1.011965352,388.8313755,0.008669126,0,-6.507564514,36.94427276,0,1.034779369,388.8313755,0.008669126,-2.79E-25,-6.507564514,36.94427276,3.06E-19,1.034779369,16.4892719,16.4892719,0
10,0.20943951,1.00E-05,1.00E-05,2.932153143,0.000604701,7.672300252,0.071730654,2.09314536,7.097218705,9.234974675,389.9155545,0.315416745,-1.35E-23,-0.251413796,1.051828402,-7.41E-22,1,386.864748,0.743909861,2.49E-23,-0.095544479,-0.237622603,-2.73E-22,1.011758956,388.8302472,0.008817481,0,-4.096425952,57.01046315,0,1.034394361,388.8302472,0.008817481,-1.13E-25,-4.096425953,57.01046315,7.33E-19,1.034394361,16.33219338,16.33219338,0
11,0.20943951,1.00E-05,1.00E-05,5.864306287,0.00658255,2.04625595,-2.864634188,2.128302581,7.176137773,9.241715487,387.8164151,-0.536045188,-1.35E-23,0.464607223,-0.97657156,-7.41E-22,1,390.9412302,-0.187903639,-1.32E-22,0.026017801,0.260783789,-2.70E-22,1.011952391,388.8077117,-0.011590956,0,4.729487602,-16.63764986,0,1.034604318,388.8077117,-0.011590956,-1.24E-24,4.729487602,-16.63764986,6.51E-20,1.034604318,16.41785326,16.41785326,0
12,0.20943951,1.00E-05,1.00E-05,5.969026042,0.001356123,3.915354464,-2.960747254,2.129989245,7.177620529,9.320571774,387.7658876,-0.428076012,-1.35E-23,0.359982532,-1.019786478,-7.41E-22,1,390.9024647,-0.453158006,-7.21E-23,0.055764739,0.245348944,-2.70E-22,1.011956025,388.8110807,-0.008597038,0,6.863935209,-37.5400374,0,1.034801233,388.8110807,-0.008597038,-2.66E-25,6.86393521,-37.5400374,3.16E-19,1.034801233,16.4981923,16.4981923,0
13,0.20943951,1.00E-05,1.00E-05,6.073745797,0.000550648,11.42682866,-3.060523283,2.099970848,7.07599567,9.289383739,387.7269228,-0.315416745,-1.35E-23,0.251413796,-1.051828402,-7.41E-22,1,390.7936445,-0.720758523,-5.51E-25,0.08911461,0.240051508,-2.72E-22,1.011706937,388.812019,-0.008556562,0,4.850581966,-59.70135026,0,1.034475702,388.812019,-0.008556562,-9.92E-26,4.850581969,-59.70135026,8.10E-19,1.034475702,16.36537941,16.36537941,0
14,0.251327412,1.00E-05,1.00E-05,1.570796327,0.016515805,2.920431902,2.22351982,2.428972416,13.23455513,4.335301924,388.7386984,1.143500256,-1.62E-22,-1.049477891,-0.019583024,-9.82E-22,1,389.9556821,-2.147776796,2.16E-22,0.091368823,0.04409384,2.70E-22,1.026801888,388.8175345,0.023494146,0,-8.664489976,-6.624095775,0,1.037427939,388.8175345,0.023494146,-2.46E-25,-8.664489976,-6.624095775,-3.41E-20,1.037427939,17.56985706,17.56985706,0
15,0.251327412,1.00E-05,1.00E-05,6.178465552,0.004987656,2.055391352,2.544261149,2.229772369,7.357915749,4.224406522,387.6926304,-0.201616447,-1.62E-22,0.129176058,-1.041681758,-9.82E-22,1,390.8399418,-0.946954211,-3.11E-22,0.081624585,0.173213942,-3.44E-22,1.012397938,388.812559,0.014069448,0,-11.18048224,-16.43641156,0,1.022752179,389.5262226,-0.622527617,6.82E-22,0.835346166,-0.636152925,1.26E-21,1.021367877,11.0175435,11.58232227,0
16,0.293215314,1.00E-05,1.00E-05,0,0.028802907,2.534793765,2.751024587,2.328957237,7.5547332,4.336536739,387.6692828,-0.078651927,-4.05E-22,0.012158581,-1.020228999,-1.22E-21,1,390.8179211,-1.198874986,-8.44E-22,0.072965528,0.121301263,-4.20E-22,1.012880348,388.7946805,0.023116013,0,-3.135358847,-7.615285985,0,1.023509426,388.7946805,0.023116013,3.89E-24,-3.135358847,-7.615285985,2.92E-20,1.023509426,11.89126994,11.89126994,0
17,0.293215314,1.00E-05,1.00E-05,1.151917306,0.00436626,2.782680486,-0.763827388,2.427201223,10.33263311,4.366107278,388.2808439,1.020373427,-4.05E-22,-0.927080227,-0.426071935,-1.22E-21,1,387.2948608,1.88718741,9.53E-22,-0.069117084,-0.052925441,3.43E-22,1.019689126,388.8173912,-0.012951208,0,14.70201921,15.35037318,0,1.030390683,388.8173912,-0.012951208,-1.61E-24,14.70201921,15.35037319,-1.96E-19,1.030390683,14.69874039,14.69874039,0
18,0.293215314,1.00E-05,1.00E-05,4.08407045,0.003661685,2.424545506,2.320434368,2.232815713,9.969042413,4.084005351,389.5619721,-0.885721429,-4.05E-22,0.818235964,0.609512058,-1.22E-21,1,390.5133034,-1.456840075,1.04E-21,0.111112242,0.128627888,3.71E-22,1.018797946,388.8164154,0.01460555,0,-16.98889034,-15.8153079,0,1.028808056,389.3750386,-0.753421407,-5.30E-22,0.680327604,-0.826261358,-3.98E-22,1.027464658,13.50495737,14.05304776,1
19,0.335103216,1.00E-05,1.00E-05,0.104719755,0.019101015,2.716841827,2.61779759,2.356484539,7.59624871,4.289969583,387.6597843,0.052008455,-7.71E-22,-0.097852023,-0.989578973,-1.42E-21,1,390.6595862,-1.474278667,-1.62E-21,0.080315925,0.091946678,-5.11E-22,1.012982105,388.8059874,0.021635788,0,-5.069071752,-8.775911177,0,1.023497044,388.8059874,0.021635788,1.02E-23,-5.069071752,-8.775911177,6.10E-20,1.023497044,11.88621829,11.88621829,0
20,0.335103216,1.00E-05,1.00E-05,1.151917306,0.000929659,2.333369252,-0.365647251,1.162618252,0,20.10823108,388.2855521,1.031853242,-7.71E-22,-0.905926541,-0.410047149,-1.42E-21,1,388.2855521,1.031853242,-7.71E-22,-0.905926541,-0.410047149,-1.42E-21,1,388.8295978,-0.009899152,0,16.47985758,43.04363293,0,1.043649627,389.6838028,-0.474519917,2.17E-23,-1.433068872,-0.980269225,-4.46E-20,1.000969657,2.695313755,20.10823108,1
21,0.335103216,1.00E-05,1.00E-05,3.246312409,0.024203371,2.760578278,-0.513937213,2.342150125,7.532411889,4.282538267,389.9826931,-0.052008455,-7.71E-22,0.097852023,0.989578973,-1.42E-21,1,387.0038287,1.477392321,-1.59E-21,-0.082599912,-0.099498679,-5.15E-22,1.012825637,388.8418253,-0.024039312,0,4.422290653,7.833451207,0,1.023322362,388.8418253,-0.024039312,1.03E-23,4.422290653,7.833451207,4.42E-20,1.023322362,11.81495016,11.81495016,0
22,0.376991118,1.00E-05,1.00E-05,0.20943951,0.014087325,2.361866254,2.282143027,2.275289357,7.337096876,4.100214976,387.6667426,0.187909336,-1.29E-21,-0.200278178,-0.95212047,-1.51E-21,1,390.3051266,-1.724824119,-2.58E-21,0.12233462,0.099122423,-6.37E-22,1.01234691,388.8095762,0.022568724,0,-8.943919483,-7.708522785,0,1.022396751,388.8095762,0.022568724,7.68E-24,-8.943919483,-7.708522785,9.05E-20,1.022396751,11.43731185,11.43731185,0
23,0.376991118,1.00E-05,1.00E-05,0.733038286,0.000582517,2.109398814,-0.272249471,2.010958751,9.661496773,8.769741099,387.9153704,0.739982273,-1.29E-21,-0.649506225,-0.724421425,-1.51E-21,1,387.3227763,1.341106095,2.44E-21,-0.180497698,-0.198807234,6.01E-22,1.018044136,388.827698,0.010466292,0,15.65795206,56.08522289,0,1.039539229,388.827698,0.010466292,-6.24E-25,15.65795206,56.08522289,-2.53E-18,1.039539229,18.43123787,18.43123787,0
24,0.376991118,1.00E-05,1.00E-05,2.408554368,0.00106692,4.457317253,0.497957333,2.890176547,9.742393726,6.201988564,389.6518562,0.82355657,-1.29E-21,-0.652561081,0.72167082,-1.51E-21,1,386.0549323,-0.83706006,-3.84E-21,0.001192729,-0.016687882,-5.28E-22,1.018242418,388.82074,0.012575023,0,-20.55113235,37.80191911,0,1.033443816,388.82074,0.012575023,1.13E-24,-20.55113235,37.80191911,1.86E-18,1.033443816,15.94438229,15.94438229,0
25,0.376991118,1.00E-05,1.00E-05,3.351032164,0.021686659,2.334788303,-0.839467457,2.260009738,7.309500134,4.061477061,389.9757347,-0.187909336,-1.29E-21,0.200278178,0.95212047,-1.51E-21,1,387.3613935,1.725252514,-2.51E-21,-0.128055595,-0.100587436,-6.50E-22,1.012279269,388.8389129,-0.027865298,0,7.071265473,6.345142048,0,1.022234161,388.8389129,-0.027865298,1.61E-23,7.071265473,6.345142048,6.71E-20,1.022234161,11.37097719,11.37097719,0
26,0.376991118,1.00E-05,1.00E-05,5.550147021,0.001048497,4.497152642,-2.631093898,2.896696956,9.696701565,6.230343364,387.9906211,-0.82355657,-1.29E-21,0.652561081,-0.72167082,-1.51E-21,1,391.5839345,0.870841363,-3.94E-21,-0.003336996,0.016184733,-5.02E-22,1.018130424,388.8219532,-0.012553151,0,21.2075619,-37.86971938,0,1.033401321,388.8219532,-0.012553151,1.17E-24,21.2075619,-37.86971938,1.86E-18,1.033401321,15.92704493,15.92704493,0
27,0.41887902,1.00E-05,1.00E-05,0.20943951,0.001293466,3.062918267,2.429805107,2.465576477,7.830355202,4.450594999,387.6642143,0.205902946,-2.00E-21,-0.198941254,-0.93599807,-1.41E-21,1,390.4763674,-1.827461648,-4.79E-21,0.059332421,0.045473029,-6.30E-22,1.013555912,388.8268794,0.011033616,0,-25.52287477,-29.58688084,0,1.024464553,388.8268794,0.011033616,2.59E-24,-25.52287477,-29.58688084,1.46E-18,1.024464553,12.2809502,12.2809502,0
28,0.41887902,1.00E-05,1.00E-05,3.351032164,0.002703404,3.113705716,-0.715420586,2.447640008,7.7478402,4.441449848,389.978263,-0.205902946,-2.00E-21,0.198941254,0.93599807,-1.41E-21,1,387.1912395,1.82593658,-4.73E-21,-0.063614847,-0.055004413,-6.31E-22,1.013353663,388.8175459,-0.012486123,0,17.72463045,20.39662656,0,1.024239889,388.8175459,-0.012486123,5.37E-24,17.72463045,20.39662656,7.08E-19,1.024239889,12.18929005,12.18929005,0
29,0.460766923,1.00E-05,1.00E-05,4.817108736,0.000110032,3.536508829,2.799280778,1.178657989,0,24.34576184,388.7174912,-1.174083097,-2.93E-21,0.941847193,-0.099403362,-9.79E-22,1,388.7174912,-1.174083097,-2.93E-21,0.941847193,-0.099403362,-9.79E-22,1,388.8138956,-0.009721538,0,-44.97818075,-126.2225939,0,1.054036036,389.6912942,-0.346104922,3.34E-21,-0.38414498,0.878654807,-9.04E-22,1.024618982,12.34395533,24.34576184,0
30,0.544542727,1.00E-05,1.00E-05,1.989675347,0.002714382,10.71588253,0.688921418,3.032198748,10.44575452,6.660436669,389.3206446,1.067284215,-5.37E-21,-0.866182483,0.385166688,1.80E-21,1,386.0917178,-1.32058513,-1.67E-20,-0.001659973,0.000477327,-6.26E-22,1.019966392,388.8295556,0.012162397,0,-17.14847322,20.8232721,0,1.03629147,388.8295556,0.012162397,1.49E-23,-17.14847322,20.8232721,1.79E-18,1.03629147,17.10619119,17.10619119,0
31,0.544542727,1.00E-05,1.00E-05,4.50294947,0.00085138,3.335401077,3.131900765,2.059134785,8.828282397,9.061107555,389.0445447,-1.15699451,-5.37E-21,0.927151648,0.197522893,1.80E-21,1,390.6728548,-0.900862741,-5.81E-21,0.117268945,0.233475005,-3.30E-21,1.016001884,388.813191,-0.009782046,0,-0.466814972,-48.16402591,0,1.038211131,388.813191,-0.009782046,1.04E-24,-0.466814972,-48.16402591,8.00E-18,1.038211131,17.88938995,17.88938995,0
32,0.544542727,1.00E-05,1.00E-05,4.817108736,0.022605516,2.237774554,2.523021003,2.05476279,15.12754715,3.487225252,388.6760844,-1.169372528,-5.37E-21,0.942811547,-0.098650181,1.80E-21,1,390.3801641,-1.33858199,1.92E-20,0.090708278,0.102173214,-2.02E-21,1.03144171,388.7906854,0.01369553,0,-5.39389856,-7.578309298,0,1.039989081,388.7906854,0.01369553,-2.33E-22,-5.39389856,-7.578309298,9.13E-20,1.039989081,18.6147724,18.6147724,0
33,0.544542727,1.00E-05,1.00E-05,5.131268001,0.002653289,10.64989412,-2.440972852,3.033267838,10.44578557,6.594162968,388.3218327,-1.067284215,-5.37E-21,0.866182483,-0.385166688,1.80E-21,1,391.5366119,1.351836604,-1.69E-20,0.005169683,-0.00078655,-5.67E-22,1.019966468,388.8136397,-0.012508881,0,17.59000664,-20.85734141,0,1.036129106,388.8136397,-0.012508881,1.49E-23,17.59000665,-20.85734141,1.72E-18,1.036129106,17.03994854,17.03994854,0
34,0.586430629,1.00E-05,1.00E-05,1.361356817,0.01325908,2.387563964,-0.406916695,2.3670637,9.759208733,4.364857128,388.617751,1.156849072,-6.72E-21,-0.937697931,-0.199160861,4.75E-21,1,386.7738449,1.187926572,-8.93E-21,-0.063638436,-0.097305994,-4.08E-21,1.018283633,388.8299199,-0.016884711,0,4.817864732,11.17910964,0,1.028982125,388.8299199,-0.016884711,3.65E-23,4.817864732,11.17910964,7.26E-19,1.028982125,14.12406586,14.12406586,0
35,0.586430629,1.00E-05,1.00E-05,1.570796327,0.039631744,2.013634801,-2.42908607,2.799422572,13.17447213,5.972499053,388.8627201,1.173876608,-6.72E-21,-0.958614852,0.000149644,4.75E-21,1,391.2007656,1.47465866,-1.04E-20,-0.037899641,0.069278054,2.36E-21,1.026654622,388.8022621,-0.031040163,0,4.570951619,-5.291087052,0,1.041293528,388.8022621,-0.031040163,2.26E-22,4.570951619,-5.291087052,-8.45E-20,1.041293528,19.14697118,19.14697118,0
36,0.586430629,1.00E-05,1.00E-05,1.884955592,0.004753692,4.340263642,0.641624924,2.963964633,10.38974949,6.433114028,389.2234377,1.103604516,-6.72E-21,-0.911650659,0.2963706,4.75E-21,1,386.1136369,-1.205810581,-2.21E-20,0.002267269,-0.013925823,-7.23E-22,1.019829121,388.8271111,0.014819046,0,-12.19466401,16.32326546,0,1.035597019,388.8271111,0.014819046,3.57E-23,-12.19466401,16.32326546,1.28E-18,1.035597019,16.82286352,16.82286352,0
37,0.586430629,1.00E-05,1.00E-05,4.50294947,0.021238519,2.418181379,2.743082009,2.339608175,9.652092076,4.335122152,389.0247263,-1.156849072,-6.72E-21,0.937697931,0.199160861,4.75E-21,1,390.8443076,-1.175141844,-9.09E-21,0.068405154,0.111950035,-4.07E-21,1.018021084,388.8036621,0.020226765,0,-3.726342418,-8.850355278,0,1.028646695,388.8036621,0.020226765,5.56E-23,-3.726342418,-8.850355278,4.37E-19,1.028646695,13.98721423,13.98721423,0
38,0.586430629,1.00E-05,1.00E-05,5.026548246,0.004791017,4.212275078,-2.487883876,2.965426987,10.33477072,6.426480415,388.4190396,-1.103604516,-6.72E-21,0.911650659,-0.2963706,4.75E-21,1,391.5151412,1.239615371,-2.23E-20,-0.003453612,0.013954335,-5.84E-22,1.019694365,388.8160568,-0.014985707,0,12.34239601,-16.11125117,0,1.035446004,388.8160568,-0.014985707,3.68E-23,12.34239601,-16.11125117,1.19E-18,1.035446004,16.76125114,16.76125114,0
39,0.628318531,1.00E-05,1.00E-05,0.523598776,0.000186629,4.812821707,0.495045319,1.168866684,0,20.1302464,387.8393003,0.634071214,-7.86E-21,-0.489809208,-0.843500036,9.22E-21,1,387.8393003,0.634071214,-7.86E-21,-0.489809208,-0.843500036,9.22E-21,1,388.833016,-0.003485209,0,-48.8788691,90.53546752,0,1.043703587,389.7342749,-0.30748035,-7.07E-23,-0.266544482,0.187829307,-8.62E-20,1.002185342,3.191298704,20.1302464,1
40,0.628318531,1.00E-05,1.00E-05,1.780235837,0.006212864,2.560588652,0.531505695,2.857633367,10.1896782,6.166850358,389.1208406,1.129817695,-7.86E-21,-0.953575575,0.205180394,9.22E-21,1,386.1305722,-0.96248755,-2.86E-20,0.012305489,-0.035723176,-1.03E-21,1.019338736,388.822252,0.014497017,0,-9.027181044,15.35387892,0,1.034454008,388.822252,0.014497017,6.15E-23,-9.027181044,15.35387892,1.32E-18,1.034454008,16.35652856,16.35652856,0
41,0.628318531,1.00E-05,1.00E-05,4.921828491,0.006522226,2.533114883,-2.595071199,2.861355107,10.14981982,6.166100287,388.5216368,-1.129817695,-7.86E-21,0.953575575,-0.205180394,9.22E-21,1,391.5010256,1.003042973,-2.88E-20,-0.01336687,0.035531292,-8.42E-22,1.019241041,388.8204321,-0.014566743,0,9.033837176,-14.85024282,0,1.034354474,388.8204321,-0.014566743,6.61E-23,9.033837176,-14.85024282,1.18E-18,1.034354474,16.31592011,16.31592011,0
42,0.628318531,1.00E-05,1.00E-05,5.026548246,0.005510981,13.30380326,-2.225766309,3.184189408,11.12821109,7.050103804,388.4051799,-1.092311508,-7.86E-21,0.926904597,-0.303732183,9.22E-21,1,391.6390202,1.48295972,-2.99E-20,0.020573018,-0.037269018,3.07E-22,1.021639129,388.8058605,-0.006138544,0,15.01292864,-11.53107609,0,1.038919301,389.5937429,0.715609725,-5.07E-21,0.921619029,0.759377866,-1.44E-20,1.037536487,17.61414302,18.1783149,1
43,0.712094335,1.00E-05,1.00E-05,0.20943951,0.008087242,2.611815435,1.951574457,2.571878161,8.427660926,4.618332524,387.7120419,0.316973313,-7.89E-21,-0.22559339,-0.998695758,2.39E-20,1,389.4007301,-2.505742793,-5.04E-20,0.070599735,0.012995053,2.51E-21,1.01501994,388.8298875,0.010944953,0,-14.48813864,-5.7998231,0,1.026339714,388.8298875,0.010944953,1.66E-22,-14.48813864,-5.7998231,-4.16E-19,1.026339714,13.04599345,13.04599345,0
44,0.712094335,1.00E-05,1.00E-05,1.361356817,0.008719925,2.238450208,2.728761798,2.397436895,13.29758053,4.451954446,388.6596572,1.142226366,-7.89E-21,-1.004111072,-0.200116344,2.39E-20,1,390.8971667,-1.199260865,-3.92E-20,0.056769606,0.090133934,7.57E-21,1.026956367,388.8191242,0.014135483,0,-6.027329656,-13.76099594,0,1.037868339,388.8191242,0.014135483,1.74E-22,-6.027329656,-13.76099594,-1.23E-18,1.037868339,17.74953498,17.74953498,0
45,0.712094335,1.00E-05,1.00E-05,3.351032164,0.012976949,2.672166805,-1.194720234,2.5500434,8.412636167,4.548013755,389.9304355,-0.316973313,-7.89E-21,0.22559339,0.998695758,2.39E-20,1,388.2796139,2.491859544,-5.03E-20,-0.078448179,-0.009296371,2.29E-21,1.014983113,388.8146578,-0.016415544,0,11.44874192,4.520763896,0,1.026130532,388.8146578,-0.016415544,2.71E-22,11.44874192,4.520763896,-2.04E-19,1.026130532,12.96064992,12.96064992,0
46,0.753982237,1.00E-05,1.00E-05,0.314159265,0.002470239,2.701761336,0.16045173,2.100023605,9.968393877,9.190189873,387.7602135,0.431646842,-5.58E-21,-0.34506135,-0.995477241,3.42E-20,1,386.7832142,0.506513107,2.23E-22,-0.066840533,-0.247448005,-1.44E-20,1.018796356,388.8320561,0.009194121,0,-4.516185705,27.90473487,0,1.041321991,388.8320561,0.009194121,-2.77E-23,-4.516185705,27.90473487,9.05E-18,1.041321991,19.15858375,19.15858375,0
47,0.753982237,1.00E-05,1.00E-05,1.466076572,0.00347442,2.947623839,-1.069763402,2.213966239,10.03385658,9.505386669,388.7840099,1.144861316,-5.58E-21,-1.049762807,-0.089667842,3.42E-20,1,388.9940862,2.207208701,4.29E-20,-0.228913823,0.021123103,-9.54E-21,1.018956809,388.8322458,-0.010821224,0,20.90287567,11.44734375,0,1.042255008,388.8322458,-0.010821224,-8.38E-23,20.90287567,11.44734375,4.13E-18,1.042255008,19.53924325,19.53924325,0
48,0.753982237,1.00E-05,1.00E-05,1.780235837,0.005872627,3.501396939,0.604843928,2.919889755,10.4747615,6.308053747,389.1396136,1.100332149,-5.58E-21,-1.026092645,0.239115362,3.42E-20,1,386.1257348,-1.122503902,-3.57E-20,0.0057957,-0.022818272,7.55E-21,1.02003749,388.826421,0.015484873,0,-10.42108282,15.07523638,0,1.035498859,388.826421,0.015484873,1.09E-22,-10.42108282,15.07523638,-1.79E-18,1.035498859,16.78281525,16.78281525,0
49,0.753982237,1.00E-05,1.00E-05,1.884955592,0.01486882,2.120811703,0.527533002,2.789946319,9.932962248,5.935127008,389.2528855,1.061025175,-5.58E-21,-0.995477241,0.34506135,3.42E-20,1,386.2153491,-0.996564137,-1.93E-20,0.017559131,-0.057682013,9.55E-21,1.018709512,388.8261416,0.01667855,0,-5.782572082,9.925324284,0,1.033256818,388.8261416,0.01667855,2.16E-22,-5.782572082,9.925324284,-1.17E-18,1.033256818,15.86808926,15.86808926,0
50,0.753982237,1.00E-05,1.00E-05,3.351032164,0.00162439,4.957407261,-1.092027204,2.245355741,7.97323355,9.635053491,389.9215708,-0.318374904,-5.58E-21,0.239115362,1.026092645,3.42E-20,1,389.0511022,2.233558854,-5.83E-20,-0.218999263,0.025576717,5.09E-22,1.013906114,388.8305161,-0.010095703,0,30.94874778,16.06386571,0,1.037522133,388.8305161,-0.010095703,4.88E-23,30.94874778,16.06386571,2.58E-18,1.037522133,17.60828704,17.60828704,0
51,0.753982237,1.00E-05,1.00E-05,3.455751919,0.002903016,2.544389623,-2.974592993,2.100032146,9.938146786,9.204334908,389.8822638,-0.431646842,-5.58E-21,0.34506135,0.995477241,3.42E-20,1,390.863363,-0.489758251,-7.19E-22,0.063066461,0.250524051,-1.44E-20,1.018722219,388.8101291,-0.009405863,0,4.333941608,-25.71009358,0,1.041282524,388.8101291,-0.009405863,-3.12E-23,4.333941608,-25.71009358,7.79E-18,1.041282524,19.14248169,19.14248169,0
52,0.753982237,1.00E-05,1.00E-05,4.607669225,0.010126677,2.146422527,1.989609553,2.210489082,10.11375246,9.464622125,388.8584675,-1.144861316,-5.58E-21,1.049762807,0.089667842,3.42E-20,1,388.4756926,-2.183313978,4.83E-20,0.234645703,-0.038667293,-8.27E-21,1.019152638,388.8080696,0.017358226,0,-12.73056531,-5.667009246,0,1.042350921,388.8080696,0.017358226,-2.74E-22,-12.73056531,-5.667009246,1.10E-18,1.042350921,19.57837459,19.57837459,0
53,0.753982237,1.00E-05,1.00E-05,4.921828491,0.007668073,2.900602693,-2.540963781,2.89277542,10.31464894,6.228807978,388.5028638,-1.100332149,-5.58E-21,1.026092645,-0.239115362,3.42E-20,1,391.4848046,1.128523935,-3.36E-20,-0.010688617,0.030517625,7.89E-21,1.019645046,388.8172374,-0.016259811,0,9.059754617,-13.22475271,0,1.034912179,388.8172374,-0.016259811,1.39E-22,9.059754617,-13.22475271,-1.53E-18,1.034912179,16.54345691,16.54345691,0
54,0.753982237,1.00E-05,1.00E-05,5.026548246,0.017888862,2.0053084,-2.618013282,2.764229705,9.786144081,5.870341504,388.3895918,-1.061025175,-5.58E-21,0.995477241,-0.34506135,3.42E-20,1,391.3967085,1.003952789,-1.72E-20,-0.022599929,0.065314072,9.76E-21,1.018349653,388.8153274,-0.016416614,0,5.231134656,-9.060997048,0,1.032738166,388.8153274,-0.016416614,2.48E-22,5.231134656,-9.060997048,-1.02E-18,1.032738166,15.65648558,15.65648558,0
55,0.795870139,1.00E-05,1.00E-05,1.675516082,0.007242319,2.446972823,0.515489955,2.834324855,10.37217934,6.055520883,389.0198604,1.120508197,-7.43E-22,-1.076364198,0.141400836,4.59E-20,1,386.1433765,-0.928682756,-4.54E-20,0.010256236,-0.04037015,1.01E-20,1.019786056,388.8227597,0.014740994,0,-8.130037473,14.34910039,0,1.034628453,388.8227597,0.014740994,1.77E-22,-8.130037473,14.34910039,-1.89E-18,1.034628453,16.42770023,16.42770023,0
